SNR_dB,Mean_hVLC,Var_hVLC,Mean_HWiFi,Var_HWiFi,Reliability_VLC,Reliability_WiFi,BER_VLC,BER_WiFi,BER_MRC,Latency_VLC_ms,Latency_WiFi_ms,Throughput_VLC_Mbps,Throughput_WiFi_Mbps,Label
0,0.0926921043234977,0.00256826163828279,0.778138262282073,0.128603916749742,11.7875949508008,8.41882005514562,0.270465275662504,0.10122220530003,0.154422403289674,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.092713484319963,0.00256856607449851,1.01207021719893,0.176341823191762,11.8293583244181,11.6467097905075,0.268647197685044,0.150986140724947,0.159410219311605,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0918253236740846,0.00250549545002496,0.791897069889254,0.132730636886176,11.8488618139761,1.62302279840495,0.268485379226317,0.0481933445019799,0.239795918367347,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0906425261130454,0.00255492920737125,0.667738449681511,0.0679447110776436,11.8830611654154,5.22519951725181,0.271912123058178,0.0552181693572952,0.195762260127932,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0925759895023773,0.0026075267533017,0.730821986730127,0.0900552430021192,11.8732027930259,3.17156113436389,0.271778860798051,0.000856685957965276,0.218235988425221,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0923294638391239,0.00253245245426812,1.6083808691479,0.384702287527989,11.7777389738791,13.4101866545207,0.269903670423393,0,0,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0910692247324403,0.00249426683781805,1.42680725755199,0.289006128111827,11.7939084217562,11.6220107772854,0.268399710630521,0.0891238958269875,0.114805437100213,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0903600555737951,0.00251113382418855,0.857285891117225,0.141159474194412,11.8744539769146,6.37642800782459,0.271607523606458,0.00110417301248858,0.170042643923241,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0917990492167276,0.00246821589907776,1.11290250929768,0.280985956157508,11.7289374048663,7.38602465317302,0.267638212001218,0.117042339323789,0.185339247639354,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0932896205023018,0.00257214005849953,1.05198743705401,0.215118702639917,11.8129860266849,8.66260350785663,0.269798964361864,0.00695819372525129,0.142581099604021,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0939820894751011,0.0026205840910468,0.999737749967707,0.423483422912074,11.817039627843,7.89153114107406,0.271179180627475,0.218921337191593,0.216332241851965,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.0903847684504365,0.00244048256785101,0.913101397710434,0.190730363166094,11.7592419989049,2.85190686648367,0.268866128540969,0.0516581632653061,0.225041882424612,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0918856501523765,0.00257483038440092,0.961284348393671,0.253534740581829,11.8993675233251,6.29183708642206,0.273425601583917,0.143532972890649,0.204995431008224,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.0922527113238029,0.00260447323790718,0.745037400738167,0.144645987396316,11.9695992068784,3.95902758079068,0.27311148339933,0.142704843131282,0.222624124276576,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.092777089046427,0.0025718402210962,0.795711080364337,0.156677122210123,11.8066916776721,2.86094924552538,0.268666235150777,0.0692583003350594,0.246021169661895,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0914584680282292,0.0024495414884396,0.595437790358889,0.0895691250140706,11.7567735869855,0.026211292728373,0.268694791349376,0.151166996649406,0.266648263783125,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.0931073835021553,0.00249469470439014,1.09297488711311,0.19820056072892,11.6700523143815,10.0574813166629,0.266772007310387,9.51873286628084e-06,0.00488310996040207,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0900745571022565,0.00241859930534426,0.526012784670896,0.0890581670791655,11.7503790054533,1.18813670101661,0.269446771245812,0.102269265915321,0.251047060615291,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0924911900417234,0.00252235831592489,0.938021529632403,0.180464883532385,11.7734321313161,8.79876059194171,0.269380140115748,0.0788341455985379,0.148225708193725,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0922318579045867,0.00250820770024581,0.971176782197292,0.201558635748812,11.7393310035826,9.6125796778753,0.269998857752056,0.152280688394761,0.188413798355163,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0931122089559986,0.00255974027332193,1.04289669478479,0.221441032117775,11.7653631364966,37.9534983293647,0.267828586658544,0.018133186110265,0.00353144989339019,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0919329621252633,0.00246447794878832,0.831824766414665,0.210499912568074,11.7493922836253,10.7968669205286,0.269875114224794,0.208155650319829,0.199798202863235,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.0927407422140599,0.00269341968432852,1.34201108099197,0.356821883645908,12.0104744700738,1.27590817143176,0.273682607371307,0.0883243222662199,0.256291882424612,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0924546620778253,0.00251935190520921,0.675793745286981,0.0696920885251249,11.7905338247026,16.1769342972815,0.269970301553457,0.0713904964971063,0.122601279317697,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0913626830725704,0.00247558985620151,0.857683009555816,0.198095325041557,11.7399461050356,1.64920644360304,0.269608589704539,0.122077749010052,0.245840313737435,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.0921734297841712,0.0025154083843586,0.850346190170561,0.145996349823683,11.8448395652169,28.6907597011302,0.268685272616509,0.177828967407859,0.163389049649711,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0923184649986158,0.00246573794649119,0.731958802239751,0.122663275064312,11.6844754307069,0.75767632848539,0.267105162960707,0.0961296832165702,0.253778936947913,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0939334325899612,0.00259243481577565,0.846695252418254,0.128765535051249,11.7678465038603,5.04631593777584,0.267286018885166,0.0577311148339933,0.192916159000914,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0910369904670436,0.00244633734567849,0.985354852495837,0.128980233639908,11.7131069618072,9.68466562356544,0.27080795004569,0.000361711848918672,0.106781145293938,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0941482795837779,0.00269122410943001,0.771752430740492,0.213132473967059,11.91596650259,0.436351468104785,0.271655117270789,0.179371002132196,0.268142704843131,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.0913081742152087,0.00240112747357972,0.883009841930857,0.187582133088739,11.6354598079228,15.8980063397551,0.264877779469997,0.125875723423698,0.00410257386536704,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0910663530056348,0.0026219768166582,1.13304131561568,0.393892205604874,11.9716518437003,18.651218191783,0.273378007919586,0.187547593664331,0.1644646664636,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0923961228017226,0.00256737301465647,1.12677816706828,0.374385017461125,11.8671427083449,5.82837366547948,0.270465275662504,0.070667072799269,0.188147273834907,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0933344658306962,0.00255592660288304,0.985028837079951,0.17852992595269,11.7251238307046,9.20164121292108,0.268732866280841,0.0749124276576302,0.137364833993299,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0909846098862859,0.00245327315393505,1.25044855299612,0.247712341174164,11.7416621063321,4.57656428698394,0.269484846177277,0.0174287998781602,0.197361407249467,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.092121795628969,0.00250284042630935,1.05351824087531,0.307845796074467,11.7766730751378,37.828477145781,0.271064955833079,0.196219159305513,0.160895141638745,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0919841683532954,0.0024909501700572,1.06916875146426,0.144818957459006,11.7060233831261,2.70451458364958,0.267295537618032,0,0.221434282668291,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.09283123236671,0.00252963769925308,0.898351763121243,0.195922032733099,11.7565732290635,0.5182562394852,0.268218854706062,0.0916749162351508,0.260251675296984,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0915647727823022,0.00258174056990347,0.957680968552615,0.152431530690972,11.8958213334246,0.745210553713078,0.274206137678952,0.0738177733780079,0.261736597624124,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.091235124024788,0.00244984356261329,0.903360124006341,0.11877320771506,11.6821446142121,5.27105509291719,0.267171794090771,0.0371516143770941,0.184672936338715,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0919792472826262,0.00248085512731315,0.581883107302985,0.0841875440783851,11.7487054580626,3.9441386221168,0.267266981419433,0.147749771550411,0.22153898872982,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.0918796930776647,0.00250725434563516,0.85786188156806,0.0926582524788945,11.7653937852231,6.94646747682977,0.272654584221748,0,0.148530307645446,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0916286504304943,0.00248185869759529,1.04786791570075,0.274901905583453,11.7786871929317,28.6448579246625,0.267895217788608,0.0939118184587268,0.000970910752360646,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0914536902580834,0.00247745657346264,0.986207148002475,0.164054627463518,11.7961490280903,15.5434901847959,0.268685272616509,0.0523339932988121,0.000932835820895522,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0916696587688033,0.0025540536970063,0.586337534723289,0.118559531137239,11.8502305551153,1.97858200315275,0.27211201644837,0.159019951264088,0.24613539445629,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.0928401907935256,0.00244862938563163,1.40182769829779,0.504839335758425,11.6093716999833,8.16499680766763,0.26438280536095,0.116928114529394,0.16487397197685,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0907967486824795,0.00253125568823709,0.73409174448994,0.0828892580225093,11.8588928630432,11.444932753434,0.272188166311301,0.135023225708194,0.14974870545233,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0901934525244263,0.00241289254188384,0.847991922646532,0.153803885545843,11.728304168087,20.9563781583269,0.268475860493451,0.00438813585135547,9.51873286628084e-05,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0908540257922498,0.00250282192297878,1.08473713606391,0.181583789238512,11.8281278589392,5.3915258447199,0.271436186414864,0.0573694029850746,0.194581937252513,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0923863493715083,0.00258535082016611,0.771926845604968,0.263502101504374,11.8997394670193,4.81603218637301,0.268942278403899,0.158572570819373,0.233351736216875,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.0945408082354334,0.00268072046464675,0.937931610214278,0.211359361445999,11.875270545541,29.6537434916058,0.270360569600975,0.193420651842827,0.155117270788913,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0919857732618261,0.00260684721298808,1.07698223932773,0.240067428117651,11.9240199242815,15.4200340624498,0.271902604325312,0.118869936034115,0.107837724642096,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0909594105990561,0.00249199361670534,0.963720818803336,0.209731154253893,11.8111416571966,0.897144001369088,0.270255863539446,0.10311643314042,0.255958726774292,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0926625144935231,0.00254810774900416,1.01943026473492,0.188588533947385,11.8200084336006,1.89157639078659,0.272102497715504,0.0600060919890344,0.240547898263783,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0905282604271754,0.0024141559467954,1.15522650375089,0.358145206459281,11.7662113337414,20.724040559431,0.270779393847091,0.187081175753884,0.163293862321048,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0939111025823362,0.00258493738458736,1.1588963387451,0.156646390773625,11.8001857274398,23.8336905328834,0.267828586658544,3.80749314651234e-05,0,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0913591558139311,0.00246105464360753,0.842453685792221,0.113534629807481,11.7196404936758,2.79055540011714,0.266857675906183,0.0150586353944563,0.22112968321657,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0899920278205034,0.00243338376434261,1.01854646236361,0.392107114458531,11.770777300302,1.3978538287979,0.270017895217789,0.161866052391106,0.248943420651843,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.0918303821526446,0.00264452496066732,0.967995197567217,0.26667403080803,12.0054755468069,1.3569751344116,0.272911590009138,0.130901614377094,0.258938090161438,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.092306077263521,0.00256554383534734,0.760654968741435,0.153121692930326,11.8321087737451,12.4229002353142,0.27229287237283,0.185653365823942,0.171346710325921,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0899733709158067,0.00238865691467949,1.35929102018045,0.45571079287866,11.6992269527469,9.71772163326582,0.268923240938166,0.156611711848919,0.184311224489796,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0911858374837886,0.00242747904432959,0.828639534131877,0.135216211421304,11.7129383771579,17.6244279706367,0.268799497410905,0.00475936643314042,0.000409305513250076,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0919966267200421,0.00257122230881159,0.699671667410182,0.179647006569492,11.8651252338507,19.7554609076503,0.270684206518428,0.229230124885775,0.194144075540664,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.0908468418487623,0.0026121913169489,0.981142598295269,0.258583474371148,11.9578273340472,8.87501066889162,0.273387526652452,0.0143352116966189,0.1439137222053,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0919535609629767,0.00253131592478889,1.1110180539581,0.161188892429717,11.7958400585632,5.81955695868458,0.268152223575998,0.050706289978678,0.175630140115748,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0922363865438495,0.002546746865417,0.701866911520672,0.120872505859036,11.8537571372146,0.143191276027767,0.272016829119708,0.10634328358209,0.2697323332318,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.0931573307367443,0.00254943518902379,1.1684552153347,0.279726095416765,11.7459183817629,2.94373124342624,0.269142171794091,0.053314422784039,0.221262945476698,3.2688,40.704,32.139011257954,2.5809748427673,2
0,0.092533173468808,0.0026045972641691,1.1578031066908,0.249760001059114,11.9037151751694,12.1314154505043,0.273178114529394,0.00902375875723424,0.0593588181541273,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0894799799632279,0.0024123574619612,1.07836150780064,0.46815882086279,11.7918096494124,3.51442947942242,0.270646131586963,0.203929332927201,0.232590237587572,3.2688,40.704,32.139011257954,2.5809748427673,1
0,0.0922864781337328,0.0025402365777043,0.882420516674643,0.109398336052366,11.7825247131979,13.7460563623499,0.268057036247335,0.00962343892780993,0.000923317088029242,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0929583898700239,0.00253947919251151,0.903276437685798,0.173338362334439,11.775294799464,25.1313096258104,0.2689137222053,0.173821580871154,0.129054980201036,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0922379345777872,0.00258201760914146,0.869322709095318,0.147446125490725,11.9037270610423,10.8712038024178,0.271807416996649,0.10270712762717,0.145103563813585,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0915904090061367,0.00243113783160211,1.12651577292274,0.177553629453761,11.6404457916015,12.9527817682089,0.266638745050259,0.119050791958574,0.130806427048431,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0922528425502868,0.00250263572129722,0.861935358022698,0.198459819327114,11.7544505508943,8.00525296948321,0.267942811452939,0.151471596101127,0.185434434968017,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0946631982677959,0.00261625722434712,1.38816806725731,0.402800104612919,11.7705424455469,16.3386617001629,0.269637145903137,0.182959564422784,0.155202939384709,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0927075352797551,0.00259729857969,0.824245779064183,0.15922085747314,11.8406688326302,6.65379720867798,0.269713295766068,0.154174916235151,0.185786628084069,3.2688,40.704,32.139011257954,2.5809748427673,3
0,0.0921847330786143,0.00261220964953052,1.68515998105807,0.588662475550288,11.9202593943344,70.2479866292033,0.275672022540359,0.194829424307036,0.177752817544928,3.2688,40.704,32.139011257954,2.5809748427673,3
